Name,Atom Count_Cation,Atom Count_Anion,Volume_Cation,Volume_Anion,Radius_Cation,Radius_Anion,Volume Cation/Volume Anion,Polar Area_Cation,Polar Area_Anion,Polar Area_IonPair,Rotatable Bonds_Cation,Rotatable Bonds_Anion,Rotatable Bond Fraction_Anion,Rotatable Bond Fraction_Cation,H-Bond Acceptors_Anion,H-Bond Acceptors_Cation,H-Bond Donors_Anion,H-Bond Donors_Cation,H-Bond Interactions_Anion,H-Bond Interactions_Cation,Molecular Weight_Cation,Molecular Weight_Anion,Temperature,LogP_Anion,LogP_Cation,Bond Count_Anion,Bond Count_Cation,Asphericity_Cation,Spherocity_Cation,Asphericity_Anion,Spherocity_Anion,Valence Electrons_Cation,Valence Electrons_Anion,Min Partial Charge_Anion,Min Partial Charge_Cation,Max Partial Charge_Cation,Max Partial Charge_Anion,Asphericity Cation_StDev%,Spherocity_Cation_StDev%,Asphericity Anion_StDev%,Spherocity_Anion_StDev%,SMILES_Anion,SMILES_Cation,Mols_Cation,Mols_Anion,Viscosity
"['1-Propyl-2-methylpyridinium', 'Bistriflylimide anion']",24,15,148.70688000000004,156.65568000000002,3.2866047923619667e-10,3.344150741943107e-10,0.94925942,3.9,103,106.9,2,1,0.071428571,0.083333333,11,0,0,0,0,0,136.21,280.15,291,0.9542,1.69252,14,24,0.2957750709620054,0.2576530695777326,0.3392899763570794,0.3331410396496278,54,92,-0.756650956,-0.202742217,0.1776930873133171,0.5185779581521305,24.02387340082975,29.092613220789843,8.871812634,5.562783403315668,C(F)(F)(F)S(=NS(=O)(=O)C(F)(F)F)(=O)[O-],CCC[N+]1=CC=CC=C1C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96bd0>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe720>,0.1253
"['1-Propyl-2-methylpyridinium', 'Bistriflylimide anion']",24,15,148.70688000000004,156.65568000000002,3.2866047923619667e-10,3.344150741943107e-10,0.94925942,3.9,103,106.9,2,1,0.071428571,0.083333333,11,0,0,0,0,0,136.21,280.15,321,0.9542,1.69252,14,24,0.2957750709620054,0.2576530695777326,0.3392899763570794,0.3331410396496278,54,92,-0.756650956,-0.202742217,0.1776930873133171,0.5185779581521305,24.02387340082975,29.092613220789843,8.871812634,5.562783403315668,C(F)(F)(F)S(=NS(=O)(=O)C(F)(F)F)(=O)[O-],CCC[N+]1=CC=CC=C1C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96bd0>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe720>,0.03222
"['1-Propyl-2-methylpyridinium', 'Bistriflylimide anion']",24,15,148.70688000000004,156.65568000000002,3.2866047923619667e-10,3.344150741943107e-10,0.94925942,3.9,103,106.9,2,1,0.071428571,0.083333333,11,0,0,0,0,0,136.21,280.15,288,0.9542,1.69252,14,24,0.2957750709620054,0.2576530695777326,0.3392899763570794,0.3331410396496278,54,92,-0.756650956,-0.202742217,0.1776930873133171,0.5185779581521305,24.02387340082975,29.092613220789843,8.871812634,5.562783403315668,C(F)(F)(F)S(=NS(=O)(=O)C(F)(F)F)(=O)[O-],CCC[N+]1=CC=CC=C1C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96bd0>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe720>,0.1446
"['1-Propyl-2-methylpyridinium', 'Bistriflylimide anion']",24,15,148.70688000000004,156.65568000000002,3.2866047923619667e-10,3.344150741943107e-10,0.94925942,3.9,103,106.9,2,1,0.071428571,0.083333333,11,0,0,0,0,0,136.21,280.15,331,0.9542,1.69252,14,24,0.2957750709620054,0.2576530695777326,0.3392899763570794,0.3331410396496278,54,92,-0.756650956,-0.202742217,0.1776930873133171,0.5185779581521305,24.02387340082975,29.092613220789843,8.871812634,5.562783403315668,C(F)(F)(F)S(=NS(=O)(=O)C(F)(F)F)(=O)[O-],CCC[N+]1=CC=CC=C1C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96bd0>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe720>,0.0231
"['1-Propyl-2-methylpyridinium', 'Bistriflylimide anion']",24,15,148.70688000000004,156.65568000000002,3.2866047923619667e-10,3.344150741943107e-10,0.94925942,3.9,103,106.9,2,1,0.071428571,0.083333333,11,0,0,0,0,0,136.21,280.15,278,0.9542,1.69252,14,24,0.2957750709620054,0.2576530695777326,0.3392899763570794,0.3331410396496278,54,92,-0.756650956,-0.202742217,0.1776930873133171,0.5185779581521305,24.02387340082975,29.092613220789843,8.871812634,5.562783403315668,C(F)(F)(F)S(=NS(=O)(=O)C(F)(F)F)(=O)[O-],CCC[N+]1=CC=CC=C1C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96bd0>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe720>,0.2821
"['1-Propyl-2-methylpyridinium', 'Bistriflylimide anion']",24,15,148.70688000000004,156.65568000000002,3.2866047923619667e-10,3.344150741943107e-10,0.94925942,3.9,103,106.9,2,1,0.071428571,0.083333333,11,0,0,0,0,0,136.21,280.15,333,0.9542,1.69252,14,24,0.2957750709620054,0.2576530695777326,0.3392899763570794,0.3331410396496278,54,92,-0.756650956,-0.202742217,0.1776930873133171,0.5185779581521305,24.02387340082975,29.092613220789843,8.871812634,5.562783403315668,C(F)(F)(F)S(=NS(=O)(=O)C(F)(F)F)(=O)[O-],CCC[N+]1=CC=CC=C1C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96bd0>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe720>,0.0215
"['1-Propyl-2-methylpyridinium', 'Bistriflylimide anion']",24,15,148.70688000000004,156.65568000000002,3.2866047923619667e-10,3.344150741943107e-10,0.94925942,3.9,103,106.9,2,1,0.071428571,0.083333333,11,0,0,0,0,0,136.21,280.15,316,0.9542,1.69252,14,24,0.2957750709620054,0.2576530695777326,0.3392899763570794,0.3331410396496278,54,92,-0.756650956,-0.202742217,0.1776930873133171,0.5185779581521305,24.02387340082975,29.092613220789843,8.871812634,5.562783403315668,C(F)(F)(F)S(=NS(=O)(=O)C(F)(F)F)(=O)[O-],CCC[N+]1=CC=CC=C1C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96bd0>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe720>,0.03875
"['1-Propyl-2-methylpyridinium', 'Bistriflylimide anion']",24,15,148.70688000000004,156.65568000000002,3.2866047923619667e-10,3.344150741943107e-10,0.94925942,3.9,103,106.9,2,1,0.071428571,0.083333333,11,0,0,0,0,0,136.21,280.15,286,0.9542,1.69252,14,24,0.2957750709620054,0.2576530695777326,0.3392899763570794,0.3331410396496278,54,92,-0.756650956,-0.202742217,0.1776930873133171,0.5185779581521305,24.02387340082975,29.092613220789843,8.871812634,5.562783403315668,C(F)(F)(F)S(=NS(=O)(=O)C(F)(F)F)(=O)[O-],CCC[N+]1=CC=CC=C1C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96bd0>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe720>,0.1694
"['1-Propyl-2-methylpyridinium', 'Bistriflylimide anion']",24,15,148.70688000000004,156.65568000000002,3.2866047923619667e-10,3.344150741943107e-10,0.94925942,3.9,103,106.9,2,1,0.071428571,0.083333333,11,0,0,0,0,0,136.21,280.15,308,0.9542,1.69252,14,24,0.2957750709620054,0.2576530695777326,0.3392899763570794,0.3331410396496278,54,92,-0.756650956,-0.202742217,0.1776930873133171,0.5185779581521305,24.02387340082975,29.092613220789843,8.871812634,5.562783403315668,C(F)(F)(F)S(=NS(=O)(=O)C(F)(F)F)(=O)[O-],CCC[N+]1=CC=CC=C1C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96bd0>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe720>,0.0526
"['1-Propyl-2-methylpyridinium', 'Bistriflylimide anion']",24,15,148.70688000000004,156.65568000000002,3.2866047923619667e-10,3.344150741943107e-10,0.94925942,3.9,103,106.9,2,1,0.071428571,0.083333333,11,0,0,0,0,0,136.21,280.15,313,0.9542,1.69252,14,24,0.2957750709620054,0.2576530695777326,0.3392899763570794,0.3331410396496278,54,92,-0.756650956,-0.202742217,0.1776930873133171,0.5185779581521305,24.02387340082975,29.092613220789843,8.871812634,5.562783403315668,C(F)(F)(F)S(=NS(=O)(=O)C(F)(F)F)(=O)[O-],CCC[N+]1=CC=CC=C1C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96bd0>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe720>,0.04272
"['1-Propyl-2-methylpyridinium', 'Bistriflylimide anion']",24,15,148.70688000000004,156.65568000000002,3.2866047923619667e-10,3.344150741943107e-10,0.94925942,3.9,103,106.9,2,1,0.071428571,0.083333333,11,0,0,0,0,0,136.21,280.15,306,0.9542,1.69252,14,24,0.2957750709620054,0.2576530695777326,0.3392899763570794,0.3331410396496278,54,92,-0.756650956,-0.202742217,0.1776930873133171,0.5185779581521305,24.02387340082975,29.092613220789843,8.871812634,5.562783403315668,C(F)(F)(F)S(=NS(=O)(=O)C(F)(F)F)(=O)[O-],CCC[N+]1=CC=CC=C1C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96bd0>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe720>,0.0586
"['1-Propyl-2-methylpyridinium', 'Bistriflylimide anion']",24,15,148.70688000000004,156.65568000000002,3.2866047923619667e-10,3.344150741943107e-10,0.94925942,3.9,103,106.9,2,1,0.071428571,0.083333333,11,0,0,0,0,0,136.21,280.15,283,0.9542,1.69252,14,24,0.2957750709620054,0.2576530695777326,0.3392899763570794,0.3331410396496278,54,92,-0.756650956,-0.202742217,0.1776930873133171,0.5185779581521305,24.02387340082975,29.092613220789843,8.871812634,5.562783403315668,C(F)(F)(F)S(=NS(=O)(=O)C(F)(F)F)(=O)[O-],CCC[N+]1=CC=CC=C1C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96bd0>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe720>,0.199
"['1-Propyl-2-methylpyridinium', 'Bistriflylimide anion']",24,15,148.70688000000004,156.65568000000002,3.2866047923619667e-10,3.344150741943107e-10,0.94925942,3.9,103,106.9,2,1,0.071428571,0.083333333,11,0,0,0,0,0,136.21,280.15,303,0.9542,1.69252,14,24,0.2957750709620054,0.2576530695777326,0.3392899763570794,0.3331410396496278,54,92,-0.756650956,-0.202742217,0.1776930873133171,0.5185779581521305,24.02387340082975,29.092613220789843,8.871812634,5.562783403315668,C(F)(F)(F)S(=NS(=O)(=O)C(F)(F)F)(=O)[O-],CCC[N+]1=CC=CC=C1C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96bd0>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe720>,0.06561
"['1-Propyl-2-methylpyridinium', 'Bistriflylimide anion']",24,15,148.70688000000004,156.65568000000002,3.2866047923619667e-10,3.344150741943107e-10,0.94925942,3.9,103,106.9,2,1,0.071428571,0.083333333,11,0,0,0,0,0,136.21,280.15,311,0.9542,1.69252,14,24,0.2957750709620054,0.2576530695777326,0.3392899763570794,0.3331410396496278,54,92,-0.756650956,-0.202742217,0.1776930873133171,0.5185779581521305,24.02387340082975,29.092613220789843,8.871812634,5.562783403315668,C(F)(F)(F)S(=NS(=O)(=O)C(F)(F)F)(=O)[O-],CCC[N+]1=CC=CC=C1C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96bd0>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe720>,0.04725
"['1-Propyl-2-methylpyridinium', 'Bistriflylimide anion']",24,15,148.70688000000004,156.65568000000002,3.2866047923619667e-10,3.344150741943107e-10,0.94925942,3.9,103,106.9,2,1,0.071428571,0.083333333,11,0,0,0,0,0,136.21,280.15,301,0.9542,1.69252,14,24,0.2957750709620054,0.2576530695777326,0.3392899763570794,0.3331410396496278,54,92,-0.756650956,-0.202742217,0.1776930873133171,0.5185779581521305,24.02387340082975,29.092613220789843,8.871812634,5.562783403315668,C(F)(F)(F)S(=NS(=O)(=O)C(F)(F)F)(=O)[O-],CCC[N+]1=CC=CC=C1C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96bd0>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe720>,0.07388
"[""1,1'-[Ethylenebis(oxyethylene)]bis(3-butyl-1H-imidazole-3-ium)"", 'Cyanoiminomethylideneazanide']",62,5,377.3416000000001,58.563200000000016,4.4827930757138646e-10,2.409047685638819e-10,6.443322769247581,36.1,37.2,73.30000000000001,15,0,0,0.23809523809523808,3,2,0,0,0,0,364.5,66.04,298,0.21078000000000002,2.1981999999999995,4,63,0.7641085545332972,0.091997337,0.6687387070911959,1.0266695081507126e-13,146,24,-0.421522061,-0.374978927,0.24333701751069842,0.092473943,11.373493169301488,34.41444401417109,9.631831271685505e-05,222.92815735608156,C(=[N-])=NC#N,CCCC[N+]1=CN(C=C1)CCOCCOCCN2C=C[N+](=C2)CCCC,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96c70>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe8b0>,0.169
"['1-Ethyl-1-methylpyrrolidinium', 'Cyanoiminomethylideneazanide']",24,5,134.17376000000004,58.563200000000016,3.1758476487134956e-10,2.409047685638819e-10,2.291093382875253,0,37.2,37.2,1,0,0,0.041666666666666664,3,0,0,0,0,0,114.21,66.04,293,0.21078000000000002,1.2466999999999997,4,24,0.15868598314703797,0.5996362629721348,0.6687387070911959,1.0266695081507126e-13,48,24,-0.421522061,-0.326265893,0.092411915,0.092473943,42.78758260508088,3.839868473958867,9.631831271685505e-05,222.92815735608156,C(=[N-])=NC#N,CC[N+]1(CCCC1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96cc0>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe8b0>,0.0275
"['(2-Aminoethyl)Hexylammonium', 'trifluoroacetate']",31,7,172.71008000000006,71.10000000000002,3.454694845534306e-10,2.569963747652902e-10,2.4291150492264415,39.7,40.1,79.80000000000001,7,0,0,0.23333333333333334,5,1,0,2,0,10,145.27,113.02,323,-0.7014,0.39820000000000083,6,30,0.6745829814707562,0.19853323129254286,0.11613514888453286,0.4244243972131771,62,42,-0.541726828,-0.3565079,0.34404451997498225,0.4302922167488184,16.720329563921002,26.040682003659494,0.000721469,0.000281707,C(=O)(C(F)(F)F)[O-],CCCCCCNCC[NH3+],<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96d10>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe950>,0.0842
"['(2-Aminoethyl)Hexylammonium', 'trifluoroacetate']",31,7,172.71008000000006,71.10000000000002,3.454694845534306e-10,2.569963747652902e-10,2.4291150492264415,39.7,40.1,79.80000000000001,7,0,0,0.23333333333333334,5,1,0,2,0,10,145.27,113.02,343,-0.7014,0.39820000000000083,6,30,0.6745829814707562,0.19853323129254286,0.11613514888453286,0.4244243972131771,62,42,-0.541726828,-0.3565079,0.34404451997498225,0.4302922167488184,16.720329563921002,26.040682003659494,0.000721469,0.000281707,C(=O)(C(F)(F)F)[O-],CCCCCCNCC[NH3+],<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96d10>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe950>,0.0329
"['(2-Aminoethyl)Hexylammonium', 'trifluoroacetate']",31,7,172.71008000000006,71.10000000000002,3.454694845534306e-10,2.569963747652902e-10,2.4291150492264415,39.7,40.1,79.80000000000001,7,0,0,0.23333333333333334,5,1,0,2,0,10,145.27,113.02,293,-0.7014,0.39820000000000083,6,30,0.6745829814707562,0.19853323129254286,0.11613514888453286,0.4244243972131771,62,42,-0.541726828,-0.3565079,0.34404451997498225,0.4302922167488184,16.720329563921002,26.040682003659494,0.000721469,0.000281707,C(=O)(C(F)(F)F)[O-],CCCCCCNCC[NH3+],<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96d10>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe950>,0.539
"['(2-Aminoethyl)Hexylammonium', 'trifluoroacetate']",31,7,172.71008000000006,71.10000000000002,3.454694845534306e-10,2.569963747652902e-10,2.4291150492264415,39.7,40.1,79.80000000000001,7,0,0,0.23333333333333334,5,1,0,2,0,10,145.27,113.02,303,-0.7014,0.39820000000000083,6,30,0.6745829814707562,0.19853323129254286,0.11613514888453286,0.4244243972131771,62,42,-0.541726828,-0.3565079,0.34404451997498225,0.4302922167488184,16.720329563921002,26.040682003659494,0.000721469,0.000281707,C(=O)(C(F)(F)F)[O-],CCCCCCNCC[NH3+],<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96d10>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe950>,0.264
"['(2-Aminoethyl)Hexylammonium', 'trifluoroacetate']",31,7,172.71008000000006,71.10000000000002,3.454694845534306e-10,2.569963747652902e-10,2.4291150492264415,39.7,40.1,79.80000000000001,7,0,0,0.23333333333333334,5,1,0,2,0,10,145.27,113.02,298,-0.7014,0.39820000000000083,6,30,0.6745829814707562,0.19853323129254286,0.11613514888453286,0.4244243972131771,62,42,-0.541726828,-0.3565079,0.34404451997498225,0.4302922167488184,16.720329563921002,26.040682003659494,0.000721469,0.000281707,C(=O)(C(F)(F)F)[O-],CCCCCCNCC[NH3+],<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96d10>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe950>,0.374
"['(2-Aminoethyl)Hexylammonium', 'trifluoroacetate']",31,7,172.71008000000006,71.10000000000002,3.454694845534306e-10,2.569963747652902e-10,2.4291150492264415,39.7,40.1,79.80000000000001,7,0,0,0.23333333333333334,5,1,0,2,0,10,145.27,113.02,348,-0.7014,0.39820000000000083,6,30,0.6745829814707562,0.19853323129254286,0.11613514888453286,0.4244243972131771,62,42,-0.541726828,-0.3565079,0.34404451997498225,0.4302922167488184,16.720329563921002,26.040682003659494,0.000721469,0.000281707,C(=O)(C(F)(F)F)[O-],CCCCCCNCC[NH3+],<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96d10>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe950>,0.0268
"['(2-Aminoethyl)Hexylammonium', 'trifluoroacetate']",31,7,172.71008000000006,71.10000000000002,3.454694845534306e-10,2.569963747652902e-10,2.4291150492264415,39.7,40.1,79.80000000000001,7,0,0,0.23333333333333334,5,1,0,2,0,10,145.27,113.02,353,-0.7014,0.39820000000000083,6,30,0.6745829814707562,0.19853323129254286,0.11613514888453286,0.4244243972131771,62,42,-0.541726828,-0.3565079,0.34404451997498225,0.4302922167488184,16.720329563921002,26.040682003659494,0.000721469,0.000281707,C(=O)(C(F)(F)F)[O-],CCCCCCNCC[NH3+],<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96d10>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe950>,0.022
"['(2-Aminoethyl)Hexylammonium', 'trifluoroacetate']",31,7,172.71008000000006,71.10000000000002,3.454694845534306e-10,2.569963747652902e-10,2.4291150492264415,39.7,40.1,79.80000000000001,7,0,0,0.23333333333333334,5,1,0,2,0,10,145.27,113.02,308,-0.7014,0.39820000000000083,6,30,0.6745829814707562,0.19853323129254286,0.11613514888453286,0.4244243972131771,62,42,-0.541726828,-0.3565079,0.34404451997498225,0.4302922167488184,16.720329563921002,26.040682003659494,0.000721469,0.000281707,C(=O)(C(F)(F)F)[O-],CCCCCCNCC[NH3+],<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96d10>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe950>,0.192
"['(2-Aminoethyl)Hexylammonium', 'trifluoroacetate']",31,7,172.71008000000006,71.10000000000002,3.454694845534306e-10,2.569963747652902e-10,2.4291150492264415,39.7,40.1,79.80000000000001,7,0,0,0.23333333333333334,5,1,0,2,0,10,145.27,113.02,313,-0.7014,0.39820000000000083,6,30,0.6745829814707562,0.19853323129254286,0.11613514888453286,0.4244243972131771,62,42,-0.541726828,-0.3565079,0.34404451997498225,0.4302922167488184,16.720329563921002,26.040682003659494,0.000721469,0.000281707,C(=O)(C(F)(F)F)[O-],CCCCCCNCC[NH3+],<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96d10>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe950>,0.14
"['(2-Aminoethyl)Hexylammonium', 'trifluoroacetate']",31,7,172.71008000000006,71.10000000000002,3.454694845534306e-10,2.569963747652902e-10,2.4291150492264415,39.7,40.1,79.80000000000001,7,0,0,0.23333333333333334,5,1,0,2,0,10,145.27,113.02,333,-0.7014,0.39820000000000083,6,30,0.6745829814707562,0.19853323129254286,0.11613514888453286,0.4244243972131771,62,42,-0.541726828,-0.3565079,0.34404451997498225,0.4302922167488184,16.720329563921002,26.040682003659494,0.000721469,0.000281707,C(=O)(C(F)(F)F)[O-],CCCCCCNCC[NH3+],<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96d10>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe950>,0.0527
"['(2-Aminoethyl)Hexylammonium', 'trifluoroacetate']",31,7,172.71008000000006,71.10000000000002,3.454694845534306e-10,2.569963747652902e-10,2.4291150492264415,39.7,40.1,79.80000000000001,7,0,0,0.23333333333333334,5,1,0,2,0,10,145.27,113.02,318,-0.7014,0.39820000000000083,6,30,0.6745829814707562,0.19853323129254286,0.11613514888453286,0.4244243972131771,62,42,-0.541726828,-0.3565079,0.34404451997498225,0.4302922167488184,16.720329563921002,26.040682003659494,0.000721469,0.000281707,C(=O)(C(F)(F)F)[O-],CCCCCCNCC[NH3+],<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96d10>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe950>,0.107
"['(2-Aminoethyl)Hexylammonium', 'trifluoroacetate']",31,7,172.71008000000006,71.10000000000002,3.454694845534306e-10,2.569963747652902e-10,2.4291150492264415,39.7,40.1,79.80000000000001,7,0,0,0.23333333333333334,5,1,0,2,0,10,145.27,113.02,328,-0.7014,0.39820000000000083,6,30,0.6745829814707562,0.19853323129254286,0.11613514888453286,0.4244243972131771,62,42,-0.541726828,-0.3565079,0.34404451997498225,0.4302922167488184,16.720329563921002,26.040682003659494,0.000721469,0.000281707,C(=O)(C(F)(F)F)[O-],CCCCCCNCC[NH3+],<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96d10>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe950>,0.0664
"['(2-Aminoethyl)Hexylammonium', 'trifluoroacetate']",31,7,172.71008000000006,71.10000000000002,3.454694845534306e-10,2.569963747652902e-10,2.4291150492264415,39.7,40.1,79.80000000000001,7,0,0,0.23333333333333334,5,1,0,2,0,10,145.27,113.02,338,-0.7014,0.39820000000000083,6,30,0.6745829814707562,0.19853323129254286,0.11613514888453286,0.4244243972131771,62,42,-0.541726828,-0.3565079,0.34404451997498225,0.4302922167488184,16.720329563921002,26.040682003659494,0.000721469,0.000281707,C(=O)(C(F)(F)F)[O-],CCCCCCNCC[NH3+],<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96d10>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe950>,0.0421
"['1-ethyl-3-methylimidazolium', 'ethylsulfate']",19,13,117.80448000000003,96.77920000000003,3.0410558704421075e-10,2.8481605901560666e-10,1.2172499876006413,8.8,72,80.8,1,2,0.16666666666666666,0.052631579,4,0,1,0,0,0,111.17,126.13,308,-0.1743,0.3325,12,19,0.46990523977891335,0.2155003704202674,0.3261765790899521,0.307204195,44,44,-0.263528447,-0.239534146,0.24301869934635242,0.3968392605797532,0.004315927,0.004875214,9.201448497298879,8.692068027339067,CCOS(=O)(=O)O,CCN1C=C[N+](=C1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96d60>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe9a0>,0.06066
"['1-ethyl-3-methylimidazolium', 'ethylsulfate']",19,13,117.80448000000003,96.77920000000003,3.0410558704421075e-10,2.8481605901560666e-10,1.2172499876006413,8.8,72,80.8,1,2,0.16666666666666666,0.052631579,4,0,1,0,0,0,111.17,126.13,313,-0.1743,0.3325,12,19,0.46990523977891335,0.2155003704202674,0.3261765790899521,0.307204195,44,44,-0.263528447,-0.239534146,0.24301869934635242,0.3968392605797532,0.004315927,0.004875214,9.201448497298879,8.692068027339067,CCOS(=O)(=O)O,CCN1C=C[N+](=C1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96d60>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe9a0>,0.0494
"['1-ethyl-3-methylimidazolium', 'ethylsulfate']",19,13,117.80448000000003,96.77920000000003,3.0410558704421075e-10,2.8481605901560666e-10,1.2172499876006413,8.8,72,80.8,1,2,0.16666666666666666,0.052631579,4,0,1,0,0,0,111.17,126.13,318,-0.1743,0.3325,12,19,0.46990523977891335,0.2155003704202674,0.3261765790899521,0.307204195,44,44,-0.263528447,-0.239534146,0.24301869934635242,0.3968392605797532,0.004315927,0.004875214,9.201448497298879,8.692068027339067,CCOS(=O)(=O)O,CCN1C=C[N+](=C1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96d60>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe9a0>,0.04088
"['1-ethyl-3-methylimidazolium', 'ethylsulfate']",19,13,117.80448000000003,96.77920000000003,3.0410558704421075e-10,2.8481605901560666e-10,1.2172499876006413,8.8,72,80.8,1,2,0.16666666666666666,0.052631579,4,0,1,0,0,0,111.17,126.13,323,-0.1743,0.3325,12,19,0.46990523977891335,0.2155003704202674,0.3261765790899521,0.307204195,44,44,-0.263528447,-0.239534146,0.24301869934635242,0.3968392605797532,0.004315927,0.004875214,9.201448497298879,8.692068027339067,CCOS(=O)(=O)O,CCN1C=C[N+](=C1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96d60>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe9a0>,0.03424
"['1-ethyl-3-methylimidazolium', 'ethylsulfate']",19,13,117.80448000000003,96.77920000000003,3.0410558704421075e-10,2.8481605901560666e-10,1.2172499876006413,8.8,72,80.8,1,2,0.16666666666666666,0.052631579,4,0,1,0,0,0,111.17,126.13,313,-0.1743,0.3325,12,19,0.46990523977891335,0.2155003704202674,0.3261765790899521,0.307204195,44,44,-0.263528447,-0.239534146,0.24301869934635242,0.3968392605797532,0.004315927,0.004875214,9.201448497298879,8.692068027339067,CCOS(=O)(=O)O,CCN1C=C[N+](=C1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96d60>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe9a0>,0.04945
"['1-ethyl-3-methylimidazolium', 'ethylsulfate']",19,13,117.80448000000003,96.77920000000003,3.0410558704421075e-10,2.8481605901560666e-10,1.2172499876006413,8.8,72,80.8,1,2,0.16666666666666666,0.052631579,4,0,1,0,0,0,111.17,126.13,303,-0.1743,0.3325,12,19,0.46990523977891335,0.2155003704202674,0.3261765790899521,0.307204195,44,44,-0.263528447,-0.239534146,0.24301869934635242,0.3968392605797532,0.004315927,0.004875214,9.201448497298879,8.692068027339067,CCOS(=O)(=O)O,CCN1C=C[N+](=C1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96d60>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe9a0>,0.07563
